id,name,email,twitter,group,area,chamber,start_date,end_date
67,SUSTA Gianluca,,,Scelta civica per l'Italia,Piemonte,Senate,2013-03-15,""
348294,Sanna Giovanna,,,Partito Democratico,Sardegna,Chamber of Deputies,2013-03-15,""
687147,Santangelo Vincenzo,,,Movimento 5 stelle,Sicilia,Senate,2013-03-15,""
685978,Santerini Milena,,,Per L'Italia,Lombardia 2,Chamber of Deputies,2013-03-15,""
685762,Santini Giorgio,,,Partito Democratico,Veneto,Senate,2013-03-15,""
686044,Sarti Giulia,,,Movimento 5 stelle,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686395,Sberna Mario,,,Per L'Italia,Lombardia 2,Chamber of Deputies,2013-03-15,""
686477,Scagliusi Emanuele,,,Movimento 5 stelle,Puglia,Chamber of Deputies,2013-03-15,""
686453,Scalfarotto Ivan,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
686545,Schirò Gea,,,Partito Democratico,Sicilia 1,Chamber of Deputies,2013-03-15,""
685867,Scibona Marco,,,Movimento 5 stelle,Piemonte,Senate,2013-03-15,""
276853,Scoma Francesco,,,Popolo della Libertà,Sicilia,Senate,2013-03-15,""
685790,Scopelliti Rosanna,,,Area Popolare (NCD-UDC),Calabria,Chamber of Deputies,2013-03-15,""
686407,Scuvera Chiara,,,Partito Democratico,Lombardia 3,Chamber of Deputies,2013-03-15,""
686714,Segoni Samuele,,,Gruppo Misto,Toscana,Chamber of Deputies,2013-03-15,""
687161,Serra Manuela,,,Movimento 5 stelle,Sardegna,Senate,2013-03-15,""
687658,Sgambato Camilla,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
686014,Sibilia Carlo,,,Movimento 5 stelle,Campania 2,Chamber of Deputies,2013-03-15,""
686888,Silvestro Annalisa,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
687035,Simeoni Ivana,,,Gruppo Misto,Lazio,Senate,2013-03-15,""
274815,Sonego Lodovico,,,Partito Democratico,Friuli-Venezia Giulia,Senate,2013-03-15,""
686385,Sorial Girgis Giorgio,,,Movimento 5 stelle,Lombardia 2,Chamber of Deputies,2013-03-15,""
686750,Sottanelli Giulio,,,Scelta civica per l'Italia,Abruzzo,Chamber of Deputies,2013-03-15,""
686234,Spadoni Maria Edera,,,Movimento 5 stelle,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
685811,Spessotto Arianna,,,Movimento 5 stelle,Veneto 2,Chamber of Deputies,2013-03-15,""
645984,Spilabotte Maria,,,Partito Democratico,Lazio,Senate,2013-03-15,""
533937,Stefani Erika,,,Lega Nord e autonomie,Veneto,Senate,2013-03-15,""
686187,Stumpo Nico,,,Partito Democratico,Calabria,Chamber of Deputies,2013-03-15,""
740,TABACCI Bruno,,,Per L'Italia,Toscana,Chamber of Deputies,2013-03-15,""
741,TAGLIALATELA Marcello,,,Fratelli d'Italia - Centrodestra Nazionale,Campania 1,Chamber of Deputies,2013-03-15,""
4927,TANCREDI Paolo,,,Area Popolare (NCD-UDC),Abruzzo,Chamber of Deputies,2013-03-15,""
4466,TARICCO Giacomino,,,Partito Democratico,Piemonte 2,Chamber of Deputies,2013-03-15,""
5070,TARQUINIO Lucio Rosario,,,Popolo della Libertà,Puglia,Senate,2013-03-15,""
748,TOCCI Walter,,,Partito Democratico,Lazio,Senate,2013-03-15,""
750,TOMASELLI Salvatore,,,Partito Democratico,Puglia,Senate,2013-03-15,""
1744,TONINI Giorgio,,,Partito Democratico,Trentino-Alto Adige,Senate,2013-03-15,""
229570,TORRISI Salvo,,,Area Popolare (NCD-UDC),Sicilia,Senate,2013-03-15,""
174447,TOSATO Paolo,,,Lega Nord e autonomie,Veneto,Senate,2013-03-15,""
1745,TOTARO Achille,,,Fratelli d'Italia - Centrodestra Nazionale,Toscana,Chamber of Deputies,2013-03-15,""
755,TREMONTI Giulio,,,Grandi autonomie e libertà,Piemonte,Senate,2013-03-15,""
607001,TRONTI Mario,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
332938,TULLO Mario,,,Partito Democratico,Liguria,Chamber of Deputies,2013-03-15,""
1748,TURANO Renato Guerino,,,Partito Democratico,America settentrionale e centrale,Senate,2013-03-15,""
687613,Tacconi Alessio,,,Gruppo Misto,Europa,Chamber of Deputies,2013-03-15,""
686522,Taranto Luigi,,,Partito Democratico,Sicilia 1,Chamber of Deputies,2013-03-15,""
685574,Tartaglione Assunta,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
687039,Taverna Paola,,,Movimento 5 stelle,Lazio,Senate,2013-03-15,""
686356,Tentori Veronica,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
322807,Terrosi Alessandra,,,Partito Democratico,Lazio 2,Chamber of Deputies,2013-03-15,""
686433,Terzoni Patrizia,,,Movimento 5 stelle,Marche,Chamber of Deputies,2013-03-15,""
313252,Tidei Marietta,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
686038,Tinagli Irene,,,Scelta civica per l'Italia,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686011,Tofalo Angelo,,,Movimento 5 stelle,Campania 2,Chamber of Deputies,2013-03-15,""
686015,Toninelli Danilo,,,Movimento 5 stelle,Lombardia 3,Chamber of Deputies,2013-03-15,""
686336,Tripiedi Davide,,,Movimento 5 stelle,Lombardia 1,Chamber of Deputies,2013-03-15,""
687299,Turco Tancredi,,,Gruppo Misto,Veneto 1,Chamber of Deputies,2013-03-15,""
275038,URAS Luciano,,,Gruppo Misto,Sardegna,Senate,2013-03-15,""
7579,VACCARI Stefano,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
5000,VACCARO Guglielmo,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
728635,VALDINOSI Mara,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
274824,VALENTINI Daniela,,,Partito Democratico,Lazio,Senate,2013-03-15,""
767,VALENTINI Valentino,,,Popolo della Libertà,Veneto 2,Chamber of Deputies,2013-03-15,""
8446,VALIANTE Simone,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
275037,VARGIU Pierpaolo,,,Scelta civica per l'Italia,Sardegna,Chamber of Deputies,2013-03-15,""
332942,VELLA Paolo,,,Popolo della Libertà,Sardegna,Chamber of Deputies,2013-03-15,""
769,VELO Silvia,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
772,VERDINI Denis,,,Popolo della Libertà,Toscana,Senate,2013-03-15,""
655704,VERDUCCI Francesco,,,Partito Democratico,Marche,Senate,2013-03-15,""
332944,VERINI Walter,,,Partito Democratico,Umbria,Chamber of Deputies,2013-03-15,""
83884,VICARI Simona,,,Area Popolare (NCD-UDC),Sicilia,Senate,2013-03-15,""
1758,VICECONTE Guido Walter Cesare,,,Area Popolare (NCD-UDC),Basilicata,Senate,2013-03-15,""
332948,VIGNALI Raffaello,,,Area Popolare (NCD-UDC),Lombardia 2,Chamber of Deputies,2013-03-15,""
778,VILLARI Riccardo,,,Popolo della Libertà,Campania,Senate,2013-03-15,""
1760,VILLECCO CALIPARI Rosa Maria,,,Partito Democratico,Lombardia 3,Chamber of Deputies,2013-03-15,""
785,VITO Elio,,,Popolo della Libertà,Piemonte 2,Chamber of Deputies,2013-03-15,""
332950,VOLPI Raffaele,,,Lega Nord e autonomie,Lombardia,Senate,2013-03-15,""
685683,Vacca Gianluca,,,Movimento 5 stelle,Abruzzo,Chamber of Deputies,2013-03-15,""
687042,Vacciano Giuseppe,,,Gruppo Misto,Lazio,Senate,2013-03-15,""
686283,Valente Simone,,,Movimento 5 stelle,Liguria,Chamber of Deputies,2013-03-15,""
304620,Valente Valeria,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
686507,Vallascas Andrea,,,Movimento 5 stelle,Sardegna,Chamber of Deputies,2013-03-15,""
686944,Vattuone Vito,,,Partito Democratico,Liguria,Senate,2013-03-15,""
316193,Vazio Franco,,,Partito Democratico,Liguria,Chamber of Deputies,2013-03-15,""
649715,Vecchio Andrea,,,Scelta civica per l'Italia,Sicilia 2,Chamber of Deputies,2013-03-15,""
288027,Venittelli Laura,,,Partito Democratico,Molise,Chamber of Deputies,2013-03-15,""
686443,Ventricelli Liliana,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
685890,Vezzali Valentina,,,Scelta civica per l'Italia,Marche,Chamber of Deputies,2013-03-15,""
687334,Vignaroli Stefano,,,Movimento 5 stelle,Lazio 1,Chamber of Deputies,2013-03-15,""
686669,Villarosa Alessio,,,Movimento 5 stelle,Sicilia 2,Chamber of Deputies,2013-03-15,""
685895,Vitelli Paolo,,,Scelta civica per l'Italia,Piemonte 1,Chamber of Deputies,2013-03-15,""
332952,ZAMPA Sandra,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
1764,ZANDA Luigi,,,Partito Democratico,Lazio,Senate,2013-03-15,""
159404,ZANONI Magda Angela,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
82511,ZAN Alessandro,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
8381,ZARATTI Filiberto,,,Sinistra ecologia e libertà,Lazio 1,Chamber of Deputies,2013-03-15,""
1767,ZAVOLI Sergio,,,Partito Democratico,Campania,Senate,2013-03-15,""
795,ZELLER Karl,,,Gruppo per le autonomie-Psi,Trentino-Alto Adige,Senate,2013-03-15,""
171347,ZOGGIA Davide,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
4577,ZUFFADA Sante,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
687330,Zaccagnini Adriano,,,Sinistra ecologia e libertà,Lazio 1,Chamber of Deputies,2013-03-15,""
687315,Zanetti Enrico,,,Scelta civica per l'Italia,Veneto 2,Chamber of Deputies,2013-03-15,""
475723,Zanin Giorgio,,,Partito Democratico,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
276866,Zappulla Giuseppe,,,Partito Democratico,Sicilia 2,Chamber of Deputies,2013-03-15,""
497584,Zardini Diego,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
687168,Zin Claudio,,,Gruppo per le autonomie-Psi,America meridionale,Senate,2013-03-15,""
286531,Zizza Vittorio,,,Popolo della Libertà,Puglia,Senate,2013-03-15,""
686013,Zolezzi Alberto,,,Movimento 5 stelle,Lombardia 3,Chamber of Deputies,2013-03-15,""
