id,name,email,twitter,group,area,chamber,start_date,end_date
1901,Sylvia Pantel,,,CDU,Düsseldorf II,Bundestag,2013-10-22,""
1484,Sönke Rix,,http://twitter.com/SoenkeRix,SPD,Rendsburg-Eckernförde,Bundestag,2013-10-22,""
1297,Sören Bartol,,,SPD,Marburg,Bundestag,2013-10-22,""
1677,Tabea Rößner,,,Bündnis 90/Die Grünen,Mainz,Bundestag,2013-10-22,""
1684,Tankred Schipanski,,,CDU,Gotha - Ilm-Kreis,Bundestag,2013-10-22,""
1385,Thomas Bareiß,,,CDU,Zollernalb - Sigmaringen,Bundestag,2013-10-22,""
994,Thomas Dörflinger,,,CDU,Waldshut,Bundestag,2013-10-22,""
1831,Thomas Hitschler,,,SPD,Südpfalz,Bundestag,2013-10-22,""
1738,Thomas Jarzombek,,,CDU,Düsseldorf I,Bundestag,2013-10-22,""
1846,Thomas Jurk,,,SPD,Görlitz,Bundestag,2013-10-22,""
1703,Thomas Lutze,,,Die Linke,Saarland,Bundestag,2013-10-22,""
1539,Thomas Mahlberg,,,CDU,Duisburg I,Bundestag,2013-10-22,""
1579,Thomas Nord,,,Die Linke,Frankfurt (Oder) - Oder-Spree,Bundestag,2013-10-22,""
1474,Thomas Oppermann,,,SPD,Göttingen,Bundestag,2013-10-22,""
788,Thomas Rachel,,,CDU,Düren,Bundestag,2013-10-22,""
1333,Thomas Silberhorn,,,CSU,Bamberg,Bundestag,2013-10-22,""
1951,Thomas Stritzl,,,CDU,Kiel,Bundestag,2013-10-22,""
1113,Thomas Strobl (Heilbronn),,,CDU,Heilbronn,Bundestag,2013-10-22,""
1961,Thomas Viesehon,,,CDU,Waldeck,Bundestag,2013-10-22,""
1806,Thorsten Frei,,,CDU,Schwarzwald-Baar,Bundestag,2013-10-22,""
1995,Thorsten Hoffmann (Dortmund),,,CDU,Nordrhein-Westfalen,Bundestag,2013-10-22,""
1940,Tino Sorge,,,CDU,Magdeburg,Bundestag,2013-10-22,""
1982,Tobias Zech,,,CSU,Bayern,Bundestag,2013-10-22,""
1547,Tom Koenigs,,,Bündnis 90/Die Grünen,Gießen,Bundestag,2013-10-22,""
1205,Uda Heller,,,CDU,Mansfeld,Bundestag,2013-10-22,""
1928,Udo Schiefner,,,SPD,Viersen,Bundestag,2013-10-22,""
1812,Uli Grötsch,,,SPD,Weiden,Bundestag,2013-10-22,""
230,Ulla Jelpke,,,Die Linke,Dortmund I,Bundestag,2013-10-22,""
487,Ulla Schmidt (Aachen),,,SPD,Aachen I,Bundestag,2013-10-22,""
1926,Ulle Schauws,,,Bündnis 90/Die Grünen,Krefeld II - Wesel II,Bundestag,2013-10-22,""
1893,Ulli Nissen,,,SPD,Frankfurt am Main II,Bundestag,2013-10-22,""
1805,Ulrich Freese,,,SPD,Cottbus - Spree-Neiße,Bundestag,2013-10-22,""
1820,Ulrich Hampel,,,SPD,Coesfeld - Steinfurt II,Bundestag,2013-10-22,""
1160,Ulrich Kelber,,,SPD,Bonn,Bundestag,2013-10-22,""
1599,Ulrich Lange,,,CSU,Donau-Ries,Bundestag,2013-10-22,""
407,Ulrich Petzold,,,CDU,Dessau - Wittenberg,Bundestag,2013-10-22,""
1776,Ulrike Bahr,,,SPD,Augsburg-Stadt,Bundestag,2013-10-22,""
1581,Ulrike Gottschalck,,,SPD,Kassel,Bundestag,2013-10-22,""
1810,Ursula Groden-Kranich,,,CDU,Mainz,Bundestag,2013-10-22,""
1935,Ursula Schulte,,,SPD,Borken II,Bundestag,2013-10-22,""
1783,Ute Bertram,,,CDU,Hildesheim,Bundestag,2013-10-22,""
925,Ute Vogt,,,SPD,Stuttgart I,Bundestag,2013-10-22,""
1237,Uwe Beckmeyer,,,SPD,Bremen II - Bremerhaven,Bundestag,2013-10-22,""
1801,Uwe Feiler,,,CDU,Oberhavel - Havelland II,Bundestag,2013-10-22,""
1552,Uwe Kekeritz,,,Bündnis 90/Die Grünen,Fürth,Bundestag,2013-10-22,""
1863,Uwe Lagosky,,,CDU,Salzgitter - Wolfenbüttel,Bundestag,2013-10-22,""
1200,Uwe Schummer,,http://www.twitter.com/UweSchummer,CDU,Viersen,Bundestag,2013-10-22,""
1185,Veronika Bellmann,,,CDU,Mittelsachsen,Bundestag,2013-10-22,""
708,Volker Beck (Köln),,http://www.twitter.com/Volker_Beck,Bündnis 90/Die Grünen,Köln II,Bundestag,2013-10-22,""
247,Volker Kauder,,,CDU,Rottweil - Tuttlingen,Bundestag,2013-10-22,""
1640,Volkmar Klein,,,CDU,Siegen-Wittgenstein,Bundestag,2013-10-22,""
1225,Volkmar Vogel (Kleinsaara),,,CDU,Greiz - Altenburger Land,Bundestag,2013-10-22,""
1992,Waldemar Westermayer,,,CDU,Baden-Württemberg,Bundestag,2013-10-22,""
1141,Waltraud Wolff (Wolmirstedt),,,SPD,Börde - Jerichower Land,Bundestag,2013-10-22,""
1873,Wilfried Lorenz,,,CDU,Stadt Hannover I,Bundestag,2013-10-22,""
1895,Wilfried Oellers,,,CDU,Heinsberg,Bundestag,2013-10-22,""
982,Willi Brase,,,SPD,Siegen-Wittgenstein,Bundestag,2013-10-22,""
755,Wolfgang Bosbach,,,CDU,Rheinisch-Bergischer Kreis,Bundestag,2013-10-22,""
1018,Wolfgang Gehrcke,,,Die Linke,Frankfurt am Main II,Bundestag,2013-10-22,""
1414,Wolfgang Gunkel,,,SPD,Erzgebirgskreis I,Bundestag,2013-10-22,""
1760,Wolfgang Hellmich,,,SPD,Soest,Bundestag,2013-10-22,""
1687,Wolfgang Tiefensee,,,SPD,Sachsen,Bundestag,2013-10-22,2014-12-11
1844,Xaver Jung,,,CDU,Kaiserslautern,Bundestag,2013-10-22,""
4712,Yvonne Magwas,,,CDU,Sachsen,Bundestag,2013-10-22,""
1890,Özcan Mutlu,,,Bündnis 90/Die Grünen,Berlin-Mitte,Bundestag,2013-10-22,""
